0.406943,0.438288,0.300726,0.340110,1171062003
0.359843,0.402640,0.270989,0.447167,1937308915
0.392898,0.538594,0.256837,0.333484,2237201651
0.412073,0.481442,0.259968,0.360491,1163459827
0.323445,0.407135,0.323340,0.409641,1937272051
0.341875,0.348826,0.331601,0.440677,1937322227
0.418001,0.289282,0.411041,0.386697,1628033267
0.431541,0.300585,0.452855,0.327787,1594478835
0.367301,0.376315,0.302936,0.413560,1937346803
0.324613,0.352128,0.353077,0.537859,1937323891
0.287462,0.372346,0.374804,0.531455,1937311603
0.404868,0.309703,0.322620,0.534409,1937684851
0.460409,0.514776,0.222514,0.459135,3838310323
0.521853,0.439130,0.228726,0.536721,3823851443
0.411506,0.421014,0.244151,0.545431,3837024179
0.392930,0.428291,0.258102,0.548187,3837054387
0.337125,0.323992,0.387713,0.428981,1937322419
0.460702,0.420198,0.245079,0.473791,3837051571
0.439440,0.308831,0.512864,0.292737,1594478771
0.517301,0.292697,0.520345,0.306597,3741962419
0.358591,0.362750,0.524470,0.293547,1502204083
0.472048,0.366008,0.508601,0.257944,2676609203
0.500405,0.339549,0.438808,0.294114,3750351027
0.399298,0.563915,0.234414,0.435123,3838267699
0.305224,0.302790,0.440443,0.511806,1053621331
0.296330,0.288370,0.430494,0.545973,1053359187
0.272083,0.565650,0.311500,0.460840,2257177683
0.282276,0.534687,0.306572,0.513853,2389101651
0.242876,0.485765,0.361181,0.458094,2238106707
0.244651,0.533985,0.334869,0.514281,2263272531
0.291577,0.445952,0.298340,0.509624,3837054035
0.247726,0.525154,0.360674,0.476340,2259995731
0.270634,0.528871,0.316352,0.454729,2394213459
0.254085,0.587266,0.334246,0.478480,2264190035
0.267715,0.452690,0.314049,0.521518,2381630547
0.293059,0.531391,0.311724,0.464622,2238237779
0.327620,0.388408,0.307718,0.506216,2381007955
0.403021,0.499686,0.255565,0.427516,2236037203
0.288641,0.488676,0.266774,0.466405,3837051875
0.307044,0.649252,0.313207,0.388812,3838311907
0.237988,0.503254,0.544977,0.398035,1502213603
0.228408,0.557112,0.454172,0.432223,3817469411
0.330450,0.565241,0.251657,0.566327,3837008355
0.336310,0.323356,0.361413,0.487487,1937583843
0.350426,0.322305,0.376606,0.474040,1937295075
0.437125,0.276984,0.565542,0.342417,738840803
0.483891,0.282292,0.588942,0.300461,797561059
0.507213,0.306692,0.561962,0.294422,797564835
0.335862,0.428911,0.276578,0.483184,3837051811
0.264095,0.504255,0.459258,0.363855,1503607459
0.319084,0.429836,0.484812,0.311016,783104675
0.214884,0.511847,0.490537,0.509451,1081170595
0.470151,0.408349,0.533954,0.247741,783043235
0.379918,0.489875,0.448112,0.263944,1669976739
0.287411,0.406717,0.317009,0.484852,3837051683
0.333816,0.561327,0.266392,0.480488,3838275107
0.283088,0.413474,0.562259,0.350529,746140099
0.464706,0.379290,0.516181,0.260635,756887235
0.345921,0.430074,0.465320,0.261778,783101635
0.342733,0.505790,0.545896,0.253697,783095491
0.334900,0.435413,0.525014,0.275357,783607491
0.342981,0.378224,0.603372,0.298581,739223235
0.413270,0.409602,0.583370,0.250695,756000451
0.358701,0.385886,0.582344,0.270979,793749187
0.386167,0.413507,0.577666,0.253037,782804675
0.370845,0.279372,0.543308,0.395732,739540803
0.348415,0.533760,0.329587,0.336079,2235139907
0.353868,0.409885,0.456420,0.306670,783100739
0.327383,0.427897,0.465473,0.309237,783606595
0.360130,0.388245,0.476678,0.302123,783115075
0.313636,0.432803,0.273937,0.560724,3837054339
0.451001,0.430626,0.246913,0.445029,2236042627
0.396522,0.339190,0.287957,0.511529,2381008259
0.270860,0.405585,0.380832,0.580476,1075613059
0.387297,0.378994,0.270481,0.543958,1937684867
0.424222,0.548149,0.239634,0.416201,2235570563
0.324099,0.430736,0.288633,0.566692,3837022595
0.452653,0.561825,0.238203,0.418699,2235568515
0.266401,0.378837,0.563475,0.415209,746140291
0.206651,0.497471,0.493947,0.527476,1081160323
0.327343,0.355770,0.335170,0.574409,1937607171
0.449672,0.422544,0.335025,0.278715,1113276413
0.466082,0.578309,0.376114,0.252504,1177165821
0.438924,0.526215,0.450015,0.231080,1118445565
0.530794,0.410333,0.370958,0.279528,3339702269
0.561459,0.478468,0.249893,0.365975,1347932157
0.401927,0.461034,0.333800,0.296031,3435646973
0.433161,0.466884,0.337778,0.274756,1669976061
0.396975,0.442623,0.358100,0.277373,1267322877
0.436401,0.357096,0.355607,0.342076,1108955133
0.474088,0.450710,0.338499,0.268174,1171034109
0.471590,0.454517,0.377029,0.271561,3452735485
0.511307,0.406834,0.371776,0.280546,1689391101
0.404737,0.516348,0.454968,0.254266,1250207741
0.404783,0.490797,0.468564,0.237806,1118349309
0.362777,0.424756,0.429257,0.306466,1267321597
0.358945,0.294892,0.533578,0.402094,361353469
0.430431,0.330237,0.300151,0.496215,233524669
0.417125,0.400746,0.418013,0.279267,2239167677
0.428448,0.383155,0.312211,0.360053,1108933821
0.442548,0.450376,0.290510,0.313971,2237201597
0.417449,0.260447,0.435256,0.463531,384519485
0.404004,0.259029,0.419379,0.504715,365645117
0.517678,0.222857,0.507523,0.595065,368452925
0.335143,0.316477,0.448066,0.436790,361353533
0.379298,0.411746,0.268944,0.537707,233525565
0.433316,0.362510,0.319606,0.375104,1108933853
0.430241,0.348667,0.375261,0.343061,3354946781
0.439072,0.327021,0.365584,0.370768,3354422493
0.477272,0.290714,0.364443,0.408830,3455426781
0.552987,0.290789,0.454248,0.326708,3339296989
0.494569,0.262318,0.372158,0.442230,3495895261
0.524771,0.239840,0.383661,0.434987,3495633117
0.512751,0.306971,0.405043,0.328859,1113268445
0.475265,0.293085,0.363693,0.412855,3354599645
0.527560,0.258466,0.408444,0.415529,3494256861
0.500977,0.255709,0.440394,0.401539,3496705693
0.538493,0.246968,0.456508,0.412479,3337322141
0.501558,0.241452,0.491886,0.397296,3068886685
0.566701,0.252574,0.381665,0.423090,3495640733
0.529672,0.236172,0.544971,0.413670,3070877341
0.549778,0.242084,0.531064,0.392635,3741965981
0.429714,0.343905,0.381078,0.339919,2239573661
0.411491,0.293285,0.415243,0.409752,360525469
0.462458,0.277491,0.373503,0.414399,3223137949
0.444912,0.320444,0.334629,0.408351,3424464541
0.525842,0.308791,0.375822,0.308748,3374132893
0.528722,0.300522,0.375740,0.370559,4179439261
0.470267,0.270931,0.399175,0.353017,2770153117
0.522090,0.274234,0.348960,0.396598,3709677213
0.503394,0.287009,0.375989,0.382827,3227332253
0.503324,0.260679,0.372028,0.389661,3495767709
0.457049,0.376947,0.300455,0.377848,3467456157
0.534641,0.300977,0.380562,0.336905,3339529885
0.503591,0.290983,0.379088,0.365182,3342151325
0.464640,0.271189,0.441832,0.399106,3707055773
0.413311,0.295469,0.374799,0.469913,2381655709
0.423909,0.284439,0.361761,0.415054,3455397533
0.461463,0.279997,0.413402,0.396471,3354734237
0.533764,0.368308,0.294667,0.362228,3384722973
0.510502,0.338652,0.303241,0.399345,3495872029
0.505585,0.335986,0.307946,0.398518,3342124573
0.407717,0.396766,0.266779,0.473510,234145309
0.463011,0.377779,0.249850,0.452132,3455370781
0.435204,0.461834,0.388384,0.268057,2676609005
0.199691,0.480246,0.523457,0.443349,2475292141
0.407189,0.383320,0.426161,0.303486,1267321581
0.413833,0.309723,0.423332,0.344087,1108937453
0.378433,0.393921,0.478358,0.273051,2239167725
0.423557,0.377106,0.518483,0.265279,1118502125
0.295392,0.491984,0.487021,0.322711,2662661357
0.406722,0.407423,0.401716,0.294101,2239261933
0.401884,0.340867,0.479250,0.280627,2620419309
0.413764,0.399965,0.425695,0.287761,2624613613
0.454712,0.361400,0.405485,0.305000,2263903469
0.240114,0.459694,0.451937,0.403509,2475292909
0.243039,0.519214,0.458482,0.384073,2662660333
0.373204,0.435462,0.357504,0.305343,2239707373
0.431151,0.328711,0.327307,0.404075,1654601965
0.417751,0.323233,0.356333,0.410599,2310748397
0.443244,0.343691,0.369762,0.310151,1113274605
0.411264,0.349066,0.354663,0.362129,1650145517
0.396442,0.370826,0.344479,0.340776,2237348077
0.462851,0.313058,0.439891,0.321736,1109367021
0.434801,0.322644,0.398291,0.333672,1108953325
0.392019,0.356130,0.471822,0.302571,2626277613
0.301523,0.383823,0.502097,0.338906,2475282669
0.392095,0.323094,0.502465,0.294494,1267323117
0.385431,0.381995,0.498330,0.267884,2676609261
0.422318,0.545478,0.427737,0.246005,2653560685
0.291103,0.446851,0.475733,0.341616,2475285357
0.344352,0.454857,0.435850,0.296534,2620513133
0.300843,0.451273,0.527034,0.322809,2620480365
0.437315,0.423745,0.429097,0.245301,2239167853
0.467976,0.465915,0.393081,0.246692,2653617517
0.462738,0.473375,0.301594,0.280005,2237201773
0.465578,0.362193,0.395811,0.294904,2263580013
0.383950,0.416137,0.439317,0.291280,2620439917
0.462812,0.465009,0.391872,0.250435,2237709677
0.423677,0.447499,0.391994,0.261703,2653625709
0.458459,0.415263,0.399735,0.272104,2655198573
0.482294,0.441203,0.386447,0.259490,2239569261
0.468185,0.474402,0.251445,0.402463,2236018029
0.438325,0.493783,0.392531,0.259948,2630341997
0.400458,0.425818,0.392938,0.266443,2239609197
0.448791,0.421580,0.391471,0.256801,2236463469
0.498198,0.523457,0.308147,0.279488,2237184109
0.505712,0.333142,0.440251,0.289891,1113276333
0.509961,0.217871,0.580807,0.426858,1732108205
0.477558,0.281928,0.514457,0.309151,1267326893
0.420873,0.260007,0.520074,0.404325,1731525805
0.531479,0.289593,0.419681,0.344089,1194649901
0.525412,0.244499,0.458127,0.353862,1731520813
0.491819,0.275662,0.375369,0.383409,1689577773
0.481987,0.308781,0.422493,0.340586,1108627757
0.454868,0.327610,0.519989,0.289896,1118501933
0.494210,0.318233,0.494350,0.294736,1267322925
0.481302,0.529984,0.231054,0.405361,3685866445
0.337682,0.570669,0.281503,0.388010,3680959693
0.300556,0.482626,0.337345,0.394293,3454467277
0.308594,0.512789,0.316008,0.372695,3435592909
0.396577,0.547790,0.254082,0.421767,3682139341
0.398332,0.519766,0.255219,0.359385,2237201613
0.441102,0.343686,0.379951,0.336209,3496705973
0.478995,0.348477,0.342245,0.348190,3495641013
0.477118,0.344015,0.356157,0.346059,3708411829
0.466916,0.295669,0.332119,0.428265,2770335669
0.469346,0.334366,0.310793,0.426730,3709859765
0.507077,0.304303,0.303465,0.465477,2728392629
0.451185,0.321222,0.349520,0.383348,3495950261
0.480892,0.365606,0.267954,0.472011,2711091125
0.476221,0.452382,0.239964,0.380218,3684169653
0.538607,0.400803,0.229423,0.402676,3495425973
0.494172,0.378265,0.268305,0.390915,3755472821
0.492150,0.356812,0.286987,0.443980,2695362485
0.485977,0.342740,0.305162,0.432541,3695703989
0.499795,0.408449,0.228804,0.403083,2236086197
0.531616,0.374707,0.246477,0.454115,2772957109
0.404877,0.415231,0.256398,0.400262,3435657141
0.481655,0.370117,0.286790,0.380747,3754424245
0.496331,0.356652,0.283980,0.416975,2751068085
0.585543,0.329348,0.301263,0.452636,2750117813
0.586173,0.326353,0.302036,0.458526,2728294325
0.474737,0.331157,0.295638,0.457502,2751018933
0.445492,0.341168,0.378104,0.340463,3750352821
0.485933,0.341938,0.339344,0.337735,3495876533
0.438091,0.302970,0.345440,0.426267,2234439605
0.443312,0.261231,0.373203,0.460661,2771310517
0.470872,0.350531,0.329823,0.348474,3496925109
0.434934,0.362590,0.295143,0.385898,3495352245
0.489613,0.400648,0.300158,0.327165,3657881525
0.437689,0.387742,0.279399,0.371416,3708213173
0.459079,0.380137,0.350060,0.317118,2263930805
0.501584,0.365680,0.358488,0.321046,3662731189
0.434844,0.410554,0.266116,0.448156,2236045237
0.513908,0.331393,0.298678,0.453143,3495647157
0.435031,0.356715,0.295532,0.449331,2699777973
0.389692,0.348142,0.285668,0.568429,2381010869
0.407970,0.388348,0.255735,0.514089,3454752693
0.472621,0.327482,0.302042,0.444621,3756742581
0.464432,0.377396,0.286873,0.420179,3707983797
0.423020,0.309734,0.351519,0.405727,2770163637
0.445892,0.326944,0.326582,0.386702,3495778229
0.379612,0.328449,0.361868,0.403242,2238011317
0.420084,0.298727,0.378715,0.431584,2770229173
0.420578,0.291410,0.400101,0.421031,2769967029
0.432029,0.327335,0.293718,0.522679,2763282357
0.468712,0.370718,0.252550,0.453955,3495188405
0.475589,0.359378,0.337438,0.332739,3495872437
0.454959,0.389042,0.363435,0.301344,3686069173
0.465953,0.310593,0.423596,0.336092,3753178037
0.483629,0.315007,0.370558,0.364685,3496702901
0.487591,0.289965,0.371238,0.412984,3756749749
0.522563,0.371361,0.370428,0.294809,3662902197
0.474510,0.294708,0.377339,0.402731,2770170805
0.484394,0.255828,0.422581,0.393036,2769908661
0.564764,0.271920,0.321393,0.500689,2728293301
0.473019,0.255896,0.426907,0.415436,2769974197
0.488710,0.303809,0.387306,0.341434,3665982389
0.483103,0.286056,0.378850,0.407692,3495900085
0.553313,0.235321,0.403864,0.510728,2771231669
0.500039,0.259866,0.378029,0.445871,2763965365
0.488369,0.262859,0.379908,0.409286,2770256821
0.513698,0.270983,0.354800,0.458254,2728313781
0.488982,0.301756,0.342198,0.364542,3495871413
0.449506,0.281993,0.366880,0.443982,2234434485
0.454726,0.240254,0.394643,0.478376,2771305397
0.466222,0.341905,0.297379,0.454747,3495347125
0.360442,0.312760,0.336745,0.559066,2686239669
0.449162,0.282737,0.352892,0.443592,2770125749
0.456605,0.346566,0.304517,0.420911,2234303413
0.460970,0.295289,0.376870,0.402181,2805253045
0.390031,0.314944,0.315829,0.468376,2696201141
0.435467,0.335551,0.331528,0.402997,4172596149
0.438639,0.281136,0.294904,0.480299,2763310005
0.366284,0.348205,0.287164,0.452641,3031745461
0.420637,0.338632,0.312967,0.397578,3702834101
0.413766,0.296394,0.338511,0.469163,2796864437
0.443511,0.331923,0.315647,0.465531,2746532789
0.412159,0.387383,0.282039,0.365403,3686056885
0.423152,0.308933,0.342200,0.400150,3753165749
0.378491,0.318371,0.310720,0.508114,2381628341
0.396769,0.358576,0.280787,0.453774,3455370165
0.474478,0.346829,0.295634,0.423807,2233779125
0.469574,0.358058,0.286497,0.435321,3710174133
0.344274,0.276667,0.405016,0.475166,1937323989
0.316431,0.305703,0.429313,0.468822,1937272277
0.374662,0.359155,0.340882,0.391718,2239573653
0.450171,0.299922,0.355874,0.411668,3709677205
0.430983,0.378522,0.292064,0.412503,2234330773
0.357758,0.311472,0.361948,0.514321,2381655701
0.245141,0.553783,0.357808,0.481552,3049732757
0.227092,0.520169,0.390714,0.463303,3050388117
0.220726,0.493209,0.446775,0.518256,3050386069
0.385953,0.409246,0.414341,0.297413,2239167637
0.306282,0.497519,0.336020,0.380792,3050110101
0.411376,0.458876,0.286838,0.332117,2237201557
0.258575,0.562514,0.348096,0.442692,3050109077
0.229431,0.495958,0.413105,0.525957,3050385557
0.422345,0.268047,0.404829,0.495442,1937635685
0.420783,0.263802,0.411296,0.510817,1937602917
0.469286,0.301546,0.426110,0.325854,1109113189
0.387972,0.277531,0.412278,0.450852,1937619301
0.468298,0.258122,0.434057,0.454508,1936570725
0.332980,0.322525,0.470886,0.403919,1075427685
0.395855,0.310201,0.437611,0.347195,1108982117
0.424896,0.246626,0.364461,0.529323,1937684837
0.453501,0.352985,0.326578,0.381447,3070146917
0.438239,0.286283,0.415388,0.397239,1109309797
0.509640,0.234149,0.409061,0.508923,1936636261
0.528387,0.254571,0.439085,0.433151,1735309669
0.447476,0.283124,0.407528,0.413735,1109203301
0.380014,0.288976,0.403730,0.478652,1937316197
0.353728,0.306821,0.438614,0.445513,1075386725
0.416603,0.294496,0.405340,0.388789,1108941157
0.391190,0.325846,0.383644,0.390962,1109010789
0.430016,0.255611,0.375278,0.466213,1937613157
0.455266,0.313180,0.439873,0.310710,1108975973
0.342158,0.405731,0.292547,0.444468,3031745445
0.331930,0.522775,0.306620,0.367620,3028930341
0.316549,0.464177,0.297004,0.539974,3044801317
0.294853,0.480905,0.302898,0.431786,3050109733
0.249311,0.534575,0.355820,0.465637,3049728805
0.307213,0.552249,0.430981,0.297439,3032990501
0.251173,0.554791,0.421516,0.396361,3049767717
0.269392,0.501453,0.443701,0.364399,3020145445
0.276271,0.505449,0.401375,0.351008,3045704485
0.328965,0.492437,0.445403,0.302033,3213476645
0.276576,0.465699,0.339816,0.459435,3044852517
0.252809,0.498676,0.355413,0.397653,3050095397
0.280106,0.412356,0.315403,0.422520,3031745317
0.275908,0.423274,0.404692,0.364543,3216294693
0.270908,0.497157,0.352752,0.391719,3035939621
0.274020,0.428888,0.328609,0.479949,3052716837
0.256717,0.508294,0.350974,0.457213,3050373925
0.342960,0.481535,0.300929,0.365492,3050081573
0.344361,0.534164,0.271588,0.443483,3050104101
0.328725,0.557997,0.395618,0.312236,3020942885
0.298198,0.502838,0.421479,0.328478,3020159525
0.290166,0.563836,0.362045,0.330535,3050109477
0.322440,0.504550,0.499130,0.275224,3216308773
0.348456,0.447830,0.399266,0.310540,3028931109
0.276738,0.547734,0.333849,0.403002,3050108965
0.225932,0.545658,0.419979,0.435186,3050395685
0.264501,0.528105,0.382100,0.378448,3028375589
0.246538,0.560463,0.417930,0.415092,3049347109
0.275679,0.552512,0.406872,0.370837,3028719653
0.336733,0.517499,0.274217,0.400503,3050110405
0.365222,0.457016,0.386152,0.309219,3215797957
0.296985,0.436553,0.467522,0.344264,3209668293
0.338718,0.467801,0.416607,0.295528,3028592325
0.313926,0.513558,0.277710,0.421827,3050110149
0.227794,0.543564,0.345922,0.485053,3050374981
0.356553,0.308447,0.370963,0.515740,1937272197
0.282038,0.289657,0.448506,0.524984,1937322629
0.277695,0.327712,0.490229,0.478200,1075393157
0.428449,0.547733,0.416529,0.243731,3032994949
0.400810,0.250577,0.449300,0.516672,1937172613
0.397672,0.246579,0.413065,0.547296,1937565829
0.416698,0.252772,0.450918,0.488539,1932847237
0.459062,0.275323,0.404082,0.425286,1194649733
0.447274,0.243808,0.483423,0.415283,1731520645
0.372411,0.280306,0.400879,0.570751,1937303685
0.416677,0.298383,0.381252,0.418358,1109215365
0.417090,0.308510,0.353574,0.434266,1079855237
0.387275,0.329141,0.312508,0.493367,1085098117
0.347921,0.314554,0.392495,0.428563,1075398789
0.410796,0.302230,0.359220,0.371839,1108953221
0.354804,0.317542,0.366229,0.458038,1110149253
0.414052,0.346272,0.293085,0.485079,2116782213
0.438574,0.331041,0.279872,0.521503,1077119109
0.377207,0.292990,0.325657,0.499267,1937606789
0.489773,0.390051,0.269750,0.411740,1347782789
0.359030,0.312432,0.360804,0.478043,1937344645
0.413638,0.337304,0.392558,0.342659,1108969605
0.336481,0.338897,0.321215,0.505731,1075611781
0.446687,0.335426,0.284398,0.494930,2127333509
0.447750,0.368683,0.314052,0.359846,1171032197
0.355882,0.304535,0.379009,0.452357,1937311877
0.342695,0.315552,0.413833,0.418108,1075382405
0.405570,0.303227,0.380558,0.361384,1108936837
0.417913,0.314185,0.312646,0.508182,1084295301
0.318749,0.264300,0.406004,0.559499,1937322117
0.314406,0.302356,0.447726,0.512714,1075392645
0.377281,0.290031,0.414452,0.455991,1108947077
0.372067,0.288923,0.383317,0.500892,1075073157
0.445531,0.336914,0.384054,0.348267,1108933637
0.383464,0.541061,0.503801,0.234284,3704086265
0.374546,0.310541,0.332044,0.559114,2380715897
0.453965,0.329758,0.290993,0.531418,2381629305
0.470373,0.263194,0.344030,0.462154,2380659065
0.551286,0.269211,0.434161,0.389425,3068885369
0.460742,0.264837,0.324820,0.528413,2381019513
0.618989,0.299115,0.354306,0.383289,2750118265
0.575933,0.362467,0.418438,0.284820,3208362361
0.525394,0.275419,0.412929,0.349678,2310781305
0.536644,0.296857,0.403863,0.346904,3149642105
0.529611,0.280367,0.441010,0.337767,3140335993
0.524133,0.363034,0.437495,0.281319,3215833465
0.510274,0.294027,0.404935,0.345791,2305669497
0.504360,0.307700,0.316335,0.412212,2310977913
0.454385,0.355853,0.302653,0.434145,318683513
0.554162,0.279919,0.337620,0.441073,2728311161
0.535003,0.260061,0.434490,0.389914,3147741561
0.543467,0.258472,0.386873,0.422567,3106847097
0.496536,0.255894,0.375176,0.456477,2771302777
0.549666,0.269759,0.368768,0.402113,2305735033
0.476689,0.257358,0.347387,0.484515,2381494649
0.593228,0.270733,0.400303,0.364430,3148396921
0.557771,0.326026,0.450664,0.293596,3206592889
0.559138,0.288897,0.395120,0.361589,3126540665
0.586404,0.299168,0.362660,0.381408,2728368505
0.592381,0.291699,0.378314,0.378477,2695338361
0.488796,0.331422,0.289520,0.505247,2380732793
0.508923,0.282345,0.371291,0.401502,2770147705
0.428520,0.365377,0.302649,0.380224,3837061497
0.509557,0.319463,0.363073,0.349935,3149195641
0.512009,0.348866,0.415593,0.288514,3216304505
0.475588,0.315078,0.303745,0.443196,2381638009
0.407733,0.290466,0.363788,0.488551,2381654393
0.369246,0.401541,0.270535,0.494608,3837012345
0.430161,0.265629,0.341922,0.529102,2381685113
0.417001,0.285100,0.334437,0.551536,2380636537
0.385983,0.286776,0.380195,0.493234,2381655673
0.440688,0.479752,0.486202,0.236187,3666126457
0.510487,0.404875,0.470963,0.240683,3215500921
0.507751,0.417704,0.509711,0.223722,3743463545
0.515451,0.411758,0.469944,0.234558,3206592633
0.426358,0.485805,0.458718,0.233377,3701520505
0.445972,0.438196,0.343627,0.280893,39532665
0.501345,0.365102,0.398043,0.285451,3126540409
0.499992,0.433903,0.524431,0.229611,3658455161
0.495014,0.375751,0.549353,0.244804,3742341241
0.400698,0.436010,0.467905,0.254058,3700004985
0.384335,0.486465,0.425647,0.262840,3683227769
0.445460,0.438680,0.402054,0.255895,529111161
0.433645,0.432778,0.444078,0.256484,3750336633
0.390919,0.428274,0.526801,0.256239,3699677305
0.414054,0.444489,0.509384,0.238932,3666122873
0.375610,0.535688,0.459281,0.260556,3704074361
0.466458,0.395523,0.385768,0.278959,529125497
0.382382,0.376765,0.449405,0.283744,529125561
0.300001,0.427958,0.453643,0.345054,299716793
0.573432,0.297697,0.351008,0.383757,3495635545
0.442715,0.486308,0.349716,0.269464,3683241881
0.492025,0.432622,0.368146,0.263108,3750350745
0.518710,0.430491,0.396096,0.256653,3213479833
0.392266,0.377909,0.277485,0.511334,2381628313
0.436198,0.301995,0.266840,0.548416,2381008281
0.598161,0.330011,0.306002,0.407179,2750107033
0.418957,0.302584,0.314267,0.566114,2381614489
0.431158,0.298279,0.312758,0.590697,2381019545
0.483496,0.316752,0.392552,0.350037,2300391065
0.442751,0.287549,0.392625,0.377629,2770153113
0.464439,0.300969,0.369341,0.395109,3495767705
0.384871,0.270543,0.355764,0.498785,2381655705
0.429551,0.384807,0.249989,0.582602,2381629209
0.485849,0.362579,0.275797,0.397327,2310981145
0.484201,0.352701,0.293969,0.385842,3495872025
0.461441,0.392849,0.249150,0.476047,3495347737
0.471681,0.332783,0.285193,0.487975,2763310617
0.429918,0.371226,0.251055,0.465872,3837052441
0.474242,0.335765,0.306270,0.427538,3149186585
0.436557,0.337642,0.237269,0.516912,2381628953
0.528893,0.337199,0.288456,0.479467,3494430233
0.411341,0.325850,0.295231,0.549189,2381679129
0.412491,0.299987,0.316849,0.565666,2381613593
0.508892,0.297587,0.555599,0.291200,3741962265
0.459049,0.347672,0.497888,0.276291,3700019225
0.375690,0.303479,0.359816,0.500242,2380651369
0.393128,0.359394,0.270582,0.424652,3837051817
0.369657,0.286369,0.473304,0.438260,741670057
0.301941,0.373984,0.327930,0.459421,3837051689
0.410958,0.326431,0.332096,0.417907,3837061417
0.352665,0.313727,0.389279,0.440926,3837066281
0.317788,0.324301,0.573577,0.392600,1502209737
0.376960,0.279509,0.610148,0.352333,1502586569
0.295000,0.373938,0.350160,0.496020,1937294921
0.448332,0.509032,0.550985,0.216130,783041609
0.498143,0.471176,0.496498,0.211341,1856783433
0.472166,0.483415,0.504984,0.234024,1349272649
0.378246,0.295145,0.539589,0.360649,1502203977
0.364886,0.369864,0.297501,0.541436,2381628297
0.308273,0.401618,0.303598,0.437525,3837051657
0.301706,0.369444,0.325657,0.515159,2381628169
0.331108,0.381691,0.513618,0.300681,2239167497
0.364776,0.327006,0.581495,0.314463,2507602953
0.328007,0.400359,0.598322,0.300401,748092425
0.427287,0.423033,0.527267,0.248122,4137090057
0.301376,0.374233,0.479980,0.341299,2238118921
0.281080,0.441179,0.538167,0.321102,2850487305
0.332946,0.452630,0.476020,0.300073,3924229129
0.350378,0.380952,0.590150,0.288179,782957577
0.368007,0.379071,0.552308,0.282900,2778921993
0.342798,0.292697,0.459158,0.447166,2613902345
0.369190,0.287961,0.582163,0.365345,2620718089
0.284352,0.355845,0.553212,0.381623,2771713033
0.304093,0.424345,0.549763,0.302838,783612937
0.475054,0.321576,0.410765,0.324891,3876179977
0.385779,0.327699,0.453670,0.330224,2777272329
0.558823,0.474673,0.224564,0.418643,2236086193
0.375773,0.300905,0.494030,0.336355,1053796049
0.346316,0.422864,0.490132,0.291088,1022666449
0.379116,0.521543,0.452828,0.262213,2592384721
0.404156,0.371973,0.470694,0.289497,1068017361
0.420907,0.373508,0.269624,0.514525,2381629009
0.348052,0.284661,0.440665,0.440560,1053621329
0.339158,0.270241,0.430716,0.474727,1053359185
0.331475,0.441103,0.290461,0.484426,3837054033
0.309051,0.479271,0.288674,0.474190,1421134929
0.334799,0.419870,0.269452,0.535571,2381630545
0.473992,0.441725,0.250039,0.427416,2236042321
0.445878,0.385191,0.326940,0.333243,1349209169
0.423736,0.290894,0.409880,0.383294,1055607889
0.394704,0.355588,0.263120,0.520269,2381007953
0.468969,0.374025,0.299292,0.378304,1348417617
0.474656,0.378343,0.300786,0.376442,299841617
0.461560,0.435907,0.263483,0.382983,1373583441
0.431878,0.455645,0.254954,0.438619,2361866321
0.447778,0.378033,0.332250,0.330146,1820014673
0.502991,0.359806,0.291766,0.363534,1348155473
0.522435,0.312900,0.329579,0.398791,3495639121
0.453636,0.387271,0.342008,0.315615,39532625
0.491199,0.386458,0.333831,0.319649,1113274449
0.453520,0.354924,0.405203,0.305740,1015662673
0.452473,0.380982,0.384389,0.302656,529123409
0.501125,0.294218,0.464896,0.324577,1812582481
0.465763,0.274443,0.421126,0.375758,822726737
0.498479,0.308092,0.416977,0.329346,1191825489
0.455968,0.300496,0.450542,0.331294,1728696401
0.465885,0.302102,0.431104,0.297645,1015664721
0.464838,0.328160,0.410289,0.294561,529125457
0.454664,0.289522,0.434905,0.331880,1065996369
0.408208,0.286420,0.440600,0.353611,1053413457
0.401042,0.286671,0.453120,0.412001,1053347921
0.504254,0.351239,0.327899,0.363258,2233282193
0.456670,0.315798,0.375193,0.368213,2770153105
0.467265,0.296191,0.367386,0.381084,3495767697
0.480635,0.375776,0.289518,0.402625,2234330769
0.400555,0.285322,0.326357,0.491119,2381655697
0.420563,0.404208,0.251351,0.564766,2381048465
0.389349,0.289991,0.426106,0.412088,3495926929
0.434539,0.315945,0.307814,0.504583,2380658833
0.428818,0.323928,0.306321,0.575290,2381019281
0.425487,0.324916,0.304837,0.569926,2380761233
0.493555,0.326169,0.269523,0.510923,2381547665
0.464245,0.353496,0.253037,0.504758,2381678737
0.443278,0.333503,0.266250,0.538066,2381613201
0.535575,0.390953,0.257754,0.439023,2233763985
0.434957,0.287807,0.325899,0.553218,2380656785
0.421387,0.307653,0.302644,0.617635,2381017233
0.348758,0.315039,0.362783,0.607408,2381295761
0.388120,0.267070,0.356339,0.612773,2381656209
0.432647,0.233387,0.504919,0.436046,3607744657
0.404915,0.346659,0.253065,0.617339,2381009041
0.452607,0.273954,0.332355,0.551108,2381992081
0.430583,0.287946,0.319816,0.589803,2381598865
0.377005,0.373262,0.281238,0.501131,3837052433
0.406094,0.340173,0.266438,0.554857,2381628945
0.335791,0.340856,0.344316,0.537896,2381576721
0.336642,0.335786,0.340681,0.581330,2380995089
